,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
0,-0.07090641562148244,0.01784631021817965,-0.0535379018050583,-0.055296258374533586,2.0207661153759817,-0.07047631413260393,-0.023354891019690027,0.015404851268321001,-0.04757972998304661,26.89839807007807,-0.0645687423288147,-0.06398684025167377,0.399978913521628,0.3872403167134163,0.858555747478804,0.851168120406352,-0.02173568510062092,0.23273264935349314,-0.03429718117806021,-0.06620059831913878,-0.033917679840802926,-0.015461262030829396,-0.0177129703120594,12.273451664825997,-0.06883180807102485,-0.0360428876762805,-0.058534670212671794,-0.052955999727917376,0.31342729567817595,0.29179571625294043,-0.06807280526311152,0.14578888010152882,-0.06980586155667805,-0.07045101399009394,-0.02009117903904183,-0.06932515978277956,-0.07086846554111621,-0.06765535371208925,-0.06988176185080924,-0.06632709876489122,0.22075305535319478,-0.06781980437160665,-0.03389237969829293,-0.0708811156123712,2.12280139002063,-0.07003356243907168,-0.05136209381795951,-0.07056486436459138,0.3922370851210298,-0.06714935179568077,1.2927179918039948,-0.04239321090680447,1.2868357201427156,-0.07089376555022744,-0.06617529831002757,0.46448150038882235,-0.043088963491841596,-0.056194411566055584,-0.06793365474610409,0.26280180976436396,-0.07056486436459138,0.009130428198529479,0.16452359894551719,-0.0707040148815988,-0.07089376555022744,-0.0648217433537183,-0.07056486436459138,-0.0674656030434606,3.816022757811405,-0.07008416259069289,-0.06989441192206425,14.057791317245558,-0.06814870555724271,-0.06957816080768317,0.013051942683848563,-0.06980586155667805,-0.06631444882703498,-0.06881915799976984,-0.07075461503322003,-0.0697046612534356,-0.07083051532735123,-0.06912275904289593,-0.06664335001267105,-0.06999561235870545,-0.06809810527222274,-0.0708811156123712,-0.06618794838128256,-0.07091906569273743,-0.0707040148815988,2.0254972326874365,-0.07089376555022744,-0.06861675725988621,-0.07042571384758396,-0.06569459653612908,-0.07048896407046017,-0.07002091236781667,-0.0708811156123712,-0.07028656333057652,-0.06975526140505683,-0.07084316539860622,-0.06938841000565578,-0.07085581546986121,-0.07090641562148244,-0.07089376555022744,-0.07084316539860622,-0.07090641562148244,-0.0707040148815988,-0.06807280526311152,0.0012747494234338378,-0.07075461503322003,-0.07081786525609622,-0.07086846554111621,-0.07036246362470774,0.39986506314713055,-0.07029921340183153,-0.07028656333057652,-0.07081786525609622,-0.07086846554111621,-0.0701600628848241,-0.06816135562849772,-0.07091906569273743,-0.07076726510447501,-0.06965406110181438,-0.07064076465872259,-0.07086846554111621,-0.06883180807102485,-0.07059016450710136,-0.0707040148815988,-0.07053956435548014,-0.07090641562148244,-0.07091906569273743,-0.07021066303644531,-0.07084316539860622,-0.07091906569273743,-0.07037511369596273,-0.07091906569273743,-0.07033716361559651,-0.07090641562148244,-0.07091906569273743,-0.07086846554111621,-0.07091906569273743,-0.07083051532735123,-0.07090641562148244,-0.07048896407046017,-0.07077991517573,-0.07089376555022744,-0.07090641562148244,-0.0707040148815988,-0.06664335001267105,-0.07066606480123258,-0.07083051532735123,-0.07084316539860622,-0.07084316539860622,-0.07080521531824,-0.07081786525609622,-0.07059016450710136,-0.07091906569273743,-0.07084316539860622,-0.070792565246985,8.33198814119863,-0.07091906569273743,5.850529728862505,-0.07091906569273743,-0.07091906569273743,-0.07081786525609622,-0.07052691428422515,-0.07091906569273743,-0.07074196509536379,-0.07091906569273743,-0.07091906569273743,-0.07074196509536379,-0.07080521531824,-0.07041306377632896,-0.07090641562148244,-0.07077991517573,-0.07083051532735123,-0.07091906569273743,-0.06852820689450001,-0.07091906569273743,-0.07081786525609622,-0.07086846554111621,-0.0708811156123712,-0.0678957045323391,-0.0708811156123712,-0.07091906569273743,-0.07090641562148244,-0.07083051532735123,-0.07085581546986121,-0.07091906569273743,-0.0708811156123712,-0.07090641562148244,-0.0707040148815988,-0.07090641562148244,-0.07091906569273743,-0.07091906569273743,-0.07090641562148244,-0.07086846554111621,-0.07077991517573,-0.07069136481034381,-0.070792565246985,-0.07091906569273743,-0.07069136481034381,-0.07089376555022744,-0.07091906569273743,-0.07091906569273743,-0.07090641562148244,-0.07091906569273743,-0.07091906569273743,-0.07091906569273743,-0.07091906569273743,-0.0708811156123712,-0.0708811156123712,-0.07090641562148244,-0.07091906569273743,-0.07091906569273743,-0.07091906569273743,-0.07091906569273743,-0.07091906569273743,-0.07090641562148244,-0.07086846554111621,-0.07089376555022744,-0.07091906569273743,-0.0708811156123712,-0.07075461503322003,-0.0708811156123712,-0.07091906569273743,-0.07086846554111621,-0.07085581546986121,-0.07091906569273743,-0.070792565246985,-0.07090641562148244,-0.07086846554111621,-0.07089376555022744,-0.07084316539860622,-0.07083051532735123,-0.07091906569273743,-0.07090641562148244,-0.07090641562148244,-0.07091906569273743,-0.07090641562148244,-0.0708811156123712,-0.07091906569273743,-0.07091906569273743,-0.07090641562148244,-0.07086846554111621,-0.07091906569273743,-0.07091906569273743,-0.0708811156123712,-0.07091906569273743,-0.0708811156123712,-0.07085581546986121,-0.07091906569273743,-0.0708811156123712,-0.07066606480123258,-0.07077991517573,-0.07090641562148244,-0.0707293150241088,-0.07086846554111621,-0.07090641562148244,-0.07091906569273743,-0.07085581546986121,-0.07091906569273743,-0.07086846554111621,-0.07091906569273743,-0.07091906569273743,-0.07081786525609622,-0.07091906569273743,-0.07091906569273743,-0.07080521531824,-0.07091906569273743,-0.07089376555022744,-0.07074196509536379,-0.07089376555022744,-0.07091906569273743,-0.07090641562148244,-0.07089376555022744,-0.07090641562148244,-0.07084316539860622,-0.0708811156123712,-0.07091906569273743,-0.07086846554111621,-0.07091906569273743,-0.07091906569273743,-0.07091906569273743,-0.0708811156123712,-0.07081786525609622,-0.07091906569273743,-0.07090641562148244,-0.07089376555022744,-0.07091906569273743,-0.07090641562148244,-0.07091906569273743,-0.0708811156123712,-0.07090641562148244,-0.07091906569273743,-0.07090641562148244,-0.07091906569273743,-0.07091906569273743,-0.07091906569273743,-0.07089376555022744,LIHC
1,-0.040623864393530495,-0.034956560025156756,-0.03925293976961536,-0.03971807494262092,0.14847804767019065,-0.040623864393530495,-0.019864149020193417,-0.013854113495840892,-0.03763720726447365,3.221417779898217,-0.038371631137393836,-0.030598978272184767,0.04269652624728321,0.09858618457355128,0.2352379902419295,0.2330591993654435,-0.019325571467537186,0.29659910653989385,0.008949748365818121,-0.04041577762571577,-0.03487087719795531,-0.016008423553638837,0.002217529339682694,1.962688669553772,-0.038188025111853666,-0.036254042193007735,-0.03407525131652174,-0.03225143204356531,0.2769287865665931,0.252031816579236,-0.03957119018331958,0.3471886723196281,-0.040623864393530495,-0.040489220005366436,-0.02997471796874059,-0.03875108348319795,-0.040623864393530495,-0.039742555684895486,-0.03861643909503389,-0.03936310333909136,0.00502058059602636,-0.037502562876309584,-0.040538181642742546,-0.040623864393530495,1.6205328182013075,-0.04041577762571577,-0.03444246329118858,-0.03614387862353174,0.08351825431086252,-0.03960791137314491,0.24209261328509168,-0.014417171790771689,0.24184780525103816,-0.040623864393530495,-0.03821250593054172,0.018950153744889287,-0.03767392845429898,-0.006546595727223899,-0.0380533808001031,0.03529108535674099,-0.039020372259526065,0.026894172188087744,-0.007893039532450989,-0.040550422013879824,-0.04061162402239322,-0.03877556422547252,-0.04058714320370516,-0.03877556422547252,1.2810576140117464,-0.03928966095944069,-0.03990168089174759,0.8020663508889501,-0.04059938357484244,-0.040366816064753154,-0.04046473918667839,-0.04033009479851433,-0.03303481747744811,-0.04051370082405449,-0.040623864393530495,-0.04057490283256788,-0.04061162402239322,-0.04050146037650372,-0.04004856565104893,-0.03971807494262092,-0.03964463256297025,-0.03992616171043564,-0.04051370082405449,-0.040623864393530495,-0.040623864393530495,0.5305375972641875,-0.040623864393530495,-0.040195450486763755,-0.04056266238501711,-0.03293689427910938,-0.04051370082405449,-0.040489220005366436,-0.040623864393530495,-0.040489220005366436,-0.03965687293410753,-0.04050146037650372,-0.0404524988155411,-0.04047697963422916,-0.04061162402239322,-0.040391296807027716,-0.03707414889312936,-0.040623864393530495,-0.040623864393530495,-0.04061162402239322,0.007456419801289696,-0.04059938357484244,-0.040623864393530495,-0.04059938357484244,-0.040623864393530495,0.14110932796947376,-0.040550422013879824,-0.04051370082405449,-0.04061162402239322,-0.04061162402239322,-0.04057490283256788,-0.03807786154237767,-0.04061162402239322,-0.04056266238501711,-0.04018321003921299,-0.040440258444403826,-0.040623864393530495,-0.040391296807027716,-0.040195450486763755,-0.0403423352460651,-0.036094917062569114,-0.040623864393530495,-0.040623864393530495,-0.03959567092559414,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.04046473918667839,-0.0404524988155411,-0.040623864393530495,-0.04061162402239322,-0.040550422013879824,-0.040623864393530495,-0.040550422013879824,-0.040623864393530495,-0.0400608060985997,-0.040623864393530495,-0.04033009479851433,-0.04061162402239322,-0.040623864393530495,-0.03969359412393286,-0.04058714320370516,-0.04059938357484244,-0.040293373608688995,-0.040489220005366436,-0.04056266238501711,-0.040391296807027716,-0.040489220005366436,-0.04059938357484244,-0.04056266238501711,-0.040489220005366436,40.7536244986623,-0.040623864393530495,13.85871552412821,-0.040623864393530495,-0.04061162402239322,-0.040366816064753154,-0.04050146037650372,-0.040623864393530495,-0.04058714320370516,-0.04061162402239322,-0.040525941195191775,-0.040623864393530495,-0.040623864393530495,-0.04002408490877436,-0.040623864393530495,-0.040623864393530495,-0.04056266238501711,-0.040623864393530495,-0.03821250593054172,-0.04061162402239322,-0.04058714320370516,-0.04050146037650372,-0.04058714320370516,-0.040623864393530495,-0.04061162402239322,-0.040623864393530495,-0.040623864393530495,-0.040538181642742546,-0.040525941195191775,-0.04051370082405449,-0.040489220005366436,-0.04061162402239322,-0.040293373608688995,-0.04042801799685305,-0.04050146037650372,-0.04061162402239322,-0.040623864393530495,-0.040550422013879824,-0.04056266238501711,-0.04058714320370516,-0.04042801799685305,-0.04059938357484244,-0.040489220005366436,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.04056266238501711,-0.040623864393530495,-0.040623864393530495,-0.04059938357484244,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.040489220005366436,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.04061162402239322,-0.04061162402239322,-0.040623864393530495,-0.04059938357484244,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.04057490283256788,-0.04061162402239322,-0.04061162402239322,-0.04058714320370516,-0.04061162402239322,-0.040623864393530495,-0.04061162402239322,-0.04046473918667839,-0.040623864393530495,-0.040623864393530495,-0.04056266238501711,-0.040623864393530495,-0.040623864393530495,-0.04059938357484244,-0.040623864393530495,-0.040623864393530495,-0.04061162402239322,-0.04059938357484244,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.04057490283256788,-0.04061162402239322,-0.040623864393530495,-0.040550422013879824,-0.04056266238501711,-0.040538181642742546,-0.04056266238501711,-0.04061162402239322,-0.04051370082405449,-0.040623864393530495,-0.040550422013879824,-0.040623864393530495,-0.040623864393530495,-0.04061162402239322,-0.04059938357484244,-0.04056266238501711,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.04057490283256788,-0.040623864393530495,-0.040623864393530495,-0.040550422013879824,-0.04058714320370516,-0.04061162402239322,-0.04059938357484244,-0.04059938357484244,-0.040623864393530495,-0.04059938357484244,-0.040623864393530495,-0.040623864393530495,-0.04058714320370516,-0.040623864393530495,-0.04061162402239322,-0.040623864393530495,-0.040623864393530495,-0.04061162402239322,-0.040623864393530495,-0.040623864393530495,-0.04061162402239322,-0.040623864393530495,-0.040623864393530495,-0.04061162402239322,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.040623864393530495,-0.04061162402239322,-0.04061162402239322,LIHC
2,-0.06393398996393487,-0.03459784101969176,-0.05856106891363775,-0.05901776718246883,4.564192739799996,-0.05775513079217113,0.027942959851834256,-0.039003636324228944,-0.05716410950309561,3.943969598944612,-0.002521502462462131,-0.055391045515609215,0.31743594583018636,0.10437276173819403,0.39287175724647744,0.3886808788945912,-0.06068337275375968,0.26526488248231034,-0.010983853098641133,0.013086833211500408,0.1659733015882688,-0.06025353908897749,-0.03446351799944732,21.65386957244017,-0.05512239947512034,-0.05826555826909999,-0.05727156791929116,-0.05990429923634195,0.3202298647715305,0.29290856125121373,-0.06331610407081047,0.1197124513716677,-0.03629031119503149,-0.05934014243105548,-0.05638503586541804,-0.04553173534862823,-0.06097888339829744,-0.06154304008332408,-0.0460958921539147,-0.05128076085560978,0.04653326669548312,-0.06326237486271269,-0.027236939269776963,-0.06277881198983272,1.023545229557918,-0.06232211360074181,-0.05721783871119338,-0.06331610407081047,0.1207064417214765,-0.06025353908897749,1.1743362586986132,-0.053000095634998405,1.1562026501237952,-0.061811686123812944,-0.05361798152812281,0.23345718984530975,-0.05915209020271327,-0.013267344563056395,-0.06371907313154378,0.11221722648124863,-0.06302059342627271,-0.03768727060557363,0.08588991343100055,-0.06393398996393487,-0.06315491644651715,-0.0610594772104441,-0.06390712535988599,-0.06342356248700602,3.9107649468970695,-0.06358475011129934,-0.06379966694369044,31.039261189403504,-0.06393398996393487,-0.06307432263437049,0.1785728013682363,-0.06326237486271269,-0.06199973835215516,-0.06393398996393487,-0.06377280233964155,-0.060763966565906345,-0.06393398996393487,-0.06302059342627271,-0.06275194738578384,-0.06374593773559267,-0.06229524899669292,-0.06390712535988599,-0.06374593773559267,-0.06393398996393487,-0.06393398996393487,4.078426948102025,-0.06374593773559267,-0.06358475011129934,-0.06388026075583711,-0.06237584280883958,-0.06382653154773933,-0.06358475011129934,-0.06388026075583711,-0.06312805184246825,-0.06280567659388162,-0.06390712535988599,-0.06371907313154378,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06388026075583711,-0.06240270741288847,-0.033603850669882925,-0.0634772916951038,-0.06390712535988599,-0.06390712535988599,-0.06393398996393487,-0.030756202520441037,-0.060360997505173035,-0.06259075976149052,-0.06382653154773933,-0.06390712535988599,-0.06385339615178821,-0.06331610407081047,-0.06393398996393487,-0.0636922085274949,-0.06280567659388162,-0.06390712535988599,-0.06390712535988599,-0.05756707856382892,-0.06390712535988599,-0.06377280233964155,-0.06342356248700602,-0.06393398996393487,-0.06388026075583711,-0.06323551025866381,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06371907313154378,-0.06342356248700602,-0.06393398996393487,-0.06393398996393487,-0.06237584280883958,-0.06393398996393487,-0.06393398996393487,-0.06390712535988599,-0.06336983327890824,-0.06390712535988599,-0.06393398996393487,-0.06390712535988599,-0.060763966565906345,-0.0610594772104441,-0.06388026075583711,-0.06374593773559267,-0.0636922085274949,-0.06355788550725046,-0.06385339615178821,-0.063665343923446,-0.063665343923446,-0.06388026075583711,-0.06393398996393487,-0.06374593773559267,2.527721340761557,-0.06390712535988599,3.9533722108427622,-0.06393398996393487,-0.06390712535988599,-0.06379966694369044,-0.0636922085274949,-0.06390712535988599,-0.06377280233964155,-0.06355788550725046,-0.06393398996393487,-0.06390712535988599,-0.06275194738578384,-0.06342356248700602,-0.06393398996393487,-0.06393398996393487,-0.06388026075583711,-0.06393398996393487,-0.06363847931939712,-0.06393398996393487,-0.06390712535988599,-0.06385339615178821,-0.06385339615178821,-0.06393398996393487,-0.06371907313154378,-0.06393398996393487,-0.06393398996393487,-0.06388026075583711,-0.06385339615178821,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06374593773559267,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06377280233964155,-0.06388026075583711,-0.06374593773559267,-0.06377280233964155,-0.06393398996393487,-0.06390712535988599,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06382653154773933,-0.06382653154773933,-0.06393398996393487,-0.06393398996393487,-0.06390712535988599,-0.06379966694369044,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06363847931939712,-0.06390712535988599,-0.06393398996393487,-0.06390712535988599,-0.06385339615178821,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06390712535988599,-0.06393398996393487,-0.06382653154773933,-0.06393398996393487,-0.06393398996393487,-0.06385339615178821,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06390712535988599,-0.06390712535988599,-0.06393398996393487,-0.06388026075583711,-0.06393398996393487,-0.06388026075583711,-0.06393398996393487,-0.0636922085274949,-0.06379966694369044,-0.06393398996393487,-0.06390712535988599,-0.06390712535988599,-0.06393398996393487,-0.06393398996393487,-0.06390712535988599,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06240270741288847,-0.06393398996393487,-0.06393398996393487,-0.06355788550725046,-0.06393398996393487,-0.06388026075583711,-0.06390712535988599,-0.06390712535988599,-0.06393398996393487,-0.06382653154773933,-0.06393398996393487,-0.06393398996393487,-0.06388026075583711,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06385339615178821,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06388026075583711,-0.06393398996393487,-0.06393398996393487,-0.06390712535988599,-0.06390712535988599,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,-0.06393398996393487,LIHC
3,-0.07300824525089493,0.0036932869016520972,-0.05709523405752667,-0.058608810934720174,1.4689584483839295,-0.07300824525089493,-0.0001111091368396371,0.003897824258103746,-0.06724029006861894,14.743641472154655,-0.06826297712553427,-0.07018562885295958,0.14793307469888176,0.38327382882750466,0.5682983780255552,0.566498448684535,-0.05648162185084319,1.7992863798524836,-0.0278463831585864,-0.07030835137669339,-0.048341032537222606,-0.05382263539300056,0.0445598631351907,18.53089722793597,-0.07075833364328414,-0.04568204607937999,-0.035496082651928794,-0.06989927652646157,0.09728960975079524,0.0772449426387498,-0.07255826298430416,0.39125078820103254,-0.07300824525089493,-0.07276280034075583,-0.0397913683733702,-0.05926333069509109,-0.07300824525089493,-0.06286318923980265,-0.05991785045546202,-0.07231281807416508,0.7035794268087006,-0.0725991704006631,-0.07300824525089493,-0.07300824525089493,6.0121026893524245,-0.04973188702801081,-0.05026368426464794,-0.0695720166462761,0.26906013407599144,-0.072967337834536,0.18151811887295086,-0.06691303018843349,0.17861368750496914,-0.07300824525089493,-0.06752664239511698,-0.05832245860822215,-0.04257307735494662,0.024637918546879058,-0.06589034313151818,0.2550288671936896,-0.0728446153108022,0.049427853646956676,0.016538236786945906,-0.06629941784442149,-0.07300824525089493,-0.04850466247731533,-0.062331392003165544,-0.06642214036815529,5.5536525186364605,-0.07210828058038492,-0.07276280034075583,0.3492797098032038,-0.07300824525089493,-0.07043107376309868,-0.072967337834536,-0.0695720166462761,-0.07030835137669339,-0.07235372549052402,-0.072967337834536,-0.072967337834536,-0.06793571724534879,-0.07243554046057037,-0.06724029006861894,-0.07255826298430416,-0.07014472143660065,-0.07268098537070947,-0.07268098537070947,-0.07300824525089493,-0.07300824525089493,0.5044827033119893,-0.07300824525089493,-0.07079924105964307,-0.0728446153108022,-0.0698174615564152,-0.07276280034075583,-0.07182192825388688,-0.06961292406263503,-0.0725991704006631,-0.07247644801425782,-0.07264007795435054,-0.07268098537070947,-0.07300824525089493,-0.07112650093982853,-0.0728446153108022,-0.07300824525089493,-0.07145376082001398,-0.06458130361077632,-0.07300824525089493,-0.049772794444369745,-0.072967337834536,-0.06830388467922169,-0.07026744382300595,-0.07300824525089493,0.5402767515399818,-0.07026744382300595,-0.07223100310411872,-0.06548126828128635,-0.07047198131678613,-0.072967337834536,-0.07161739076010673,-0.07206737316402598,-0.0725991704006631,-0.07039016634673975,-0.07178102070019945,-0.07198555819397963,-0.07272189292439692,-0.07300824525089493,-0.07272189292439692,-0.07264007795435054,-0.07292643028084857,-0.07300824525089493,-0.06638123281446785,-0.0689584043022641,-0.07300824525089493,-0.0415503901607028,-0.07288552286448964,-0.07214918813407235,-0.07018562885295958,-0.07300824525089493,-0.072967337834536,-0.07227191052047764,-0.07300824525089493,-0.07300824525089493,-0.07206737316402598,-0.07264007795435054,-0.072967337834536,-0.072967337834536,-0.07300824525089493,-0.07149466837370143,-0.07264007795435054,-0.07300824525089493,-0.07272189292439692,-0.07300824525089493,-0.07300824525089493,-0.07227191052047764,-0.07280370789444326,-0.07300824525089493,-0.07300824525089493,-0.072967337834536,5.938960108328231,-0.07300824525089493,31.76688177211072,-0.072967337834536,-0.07300824525089493,-0.07120831590987489,-0.072967337834536,-0.072967337834536,-0.07292643028084857,-0.0728446153108022,-0.07300824525089493,-0.0728446153108022,-0.072967337834536,-0.07214918813407235,-0.07300824525089493,-0.072967337834536,-0.07300824525089493,-0.07300824525089493,-0.07124922346356234,-0.072967337834536,-0.07300824525089493,-0.072967337834536,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07251735543061674,-0.07292643028084857,-0.07276280034075583,-0.07272189292439692,-0.07300824525089493,-0.07288552286448964,-0.072967337834536,-0.07300824525089493,-0.072967337834536,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.072967337834536,-0.07280370789444326,-0.07272189292439692,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.072967337834536,-0.072967337834536,-0.072967337834536,-0.07300824525089493,-0.072967337834536,-0.07288552286448964,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07292643028084857,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.072967337834536,-0.072967337834536,-0.07292643028084857,-0.072967337834536,-0.07300824525089493,-0.07292643028084857,-0.07243554046057037,-0.07292643028084857,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.072967337834536,-0.072967337834536,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.072967337834536,-0.07300824525089493,-0.07292643028084857,-0.072967337834536,-0.07292643028084857,-0.07300824525089493,-0.07292643028084857,-0.07300824525089493,-0.072967337834536,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07288552286448964,-0.07300824525089493,-0.0728446153108022,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.072967337834536,-0.072967337834536,-0.07300824525089493,-0.07300824525089493,-0.07292643028084857,-0.07292643028084857,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07292643028084857,-0.07300824525089493,-0.072967337834536,-0.07300824525089493,-0.07300824525089493,-0.072967337834536,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,-0.07300824525089493,LIHC
